id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.44,0.3339
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.86,0.3524
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,11.36,0.394
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.32,0.356
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.4,0.377
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.62,0.3516
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,11.26,0.3927
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.83,0.3671
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,9.57,0.337
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.53,0.3165
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.41,0.3645
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,10.76,0.4003
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.6,0.3128
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,11.22,0.4001
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,11.03,0.3635
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,8.71,0.3186
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,12.13,0.3076
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,8.62,0.4016
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,11.3,0.3759
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,7.81,0.4175
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.23,0.3572
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.46,0.315
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,12.09,0.3363
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,12.02,0.3732
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,12.53,0.284
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.16,0.3319
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,8.38,0.3054
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.02,0.3553
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,12.28,0.3624
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.39,0.4065
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,8.62,0.383
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,8.38,0.3738
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,12.07,0.3457
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,9.91,0.2732
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.18,0.3149
860,CAB_L2,Cabo de Santo Agostinho,Kuat,9.61,0.3791
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,12.71,0.3633
862,CAB_L2,Cabo de Santo Agostinho,Sprite,9.52,0.3758
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,9.47,0.4053
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.52,0.3511
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,12.22,0.2908
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,9.4,0.3812
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.33,0.3768
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.81,0.2771
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,11.49,0.3462
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,8.53,0.3788
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.92,0.3368
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,9.2,0.3697
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,10.29,0.3489
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.78,0.4214
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,11.04,0.3692
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,11.28,0.3804
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.49,0.3066
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,10.84,0.3429
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,12.86,0.3858
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,10.01,0.3574
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,10.18,0.3689
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.49,0.3375
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,11.01,0.3349
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,9.14,0.4111
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,8.79,0.3306
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,10.25,0.3225
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,11.92,0.2763
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.37,0.2857
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.89,0.2792
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.28,0.328
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,9.55,0.3464
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.01,0.3588
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.88,0.3395
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,12.73,0.2516
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.19,0.424
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.61,0.3749
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.26,0.3559
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.77,0.3289
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.87,0.3608
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.23,0.399
