id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.64,0.3109
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.68,0.3317
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,9.69,0.3222
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.63,0.3265
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.02,0.4462
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.78,0.3339
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.43,0.3646
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.73,0.3508
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.73,0.3367
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,9.11,0.3451
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,8.23,0.4217
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,9.38,0.3757
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.23,0.4055
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,10.67,0.2986
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.22,0.3425
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,9.59,0.2959
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.41,0.3459
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.56,0.3304
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,9.68,0.3198
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.73,0.3612
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,9.34,0.3477
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.52,0.3605
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.3,0.2985
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,10.49,0.3516
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,12.21,0.3158
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.69,0.3167
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,9.07,0.393
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.51,0.3763
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.37,0.335
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.03,0.3121
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,9.54,0.2903
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,11.65,0.3465
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.28,0.3171
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.59,0.3962
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.22,0.2979
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.86,0.3321
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,10.26,0.3651
862,CAB_L2,Cabo de Santo Agostinho,Sprite,10.85,0.3731
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.05,0.346
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.98,0.3971
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.36,0.2311
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.37,0.3709
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.79,0.3034
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,9.72,0.3115
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,11.85,0.3156
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.58,0.4081
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.1,0.2731
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.99,0.3426
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,10.65,0.3432
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.66,0.3373
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,13.13,0.3572
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.9,0.348
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.02,0.3046
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,10.91,0.346
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.53,0.3114
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,9.91,0.4102
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.57,0.3555
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.51,0.4112
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,9.48,0.3062
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,12.01,0.332
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,11.07,0.3933
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,10.8,0.3653
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.49,0.3805
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.55,0.3677
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.2,0.3785
890,CAB_L3,Cabo de Santo Agostinho,Kuat,11.4,0.3547
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.4,0.3798
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.11,0.3264
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.31,0.3323
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.88,0.3941
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,13.43,0.3562
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,8.86,0.3581
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,10.97,0.412
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,9.54,0.3965
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.52,0.3082
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,8.4,0.3192
