id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.79,0.2752
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,11.1,0.3975
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.12,0.3795
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.0,0.3663
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.78,0.3203
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.01,0.3646
832,CAB_L1,Cabo de Santo Agostinho,Sprite,10.78,0.3457
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,11.69,0.3524
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.55,0.3696
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.8,0.3005
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,8.52,0.3109
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,11.15,0.311
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,12.09,0.2669
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,11.75,0.3652
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,12.18,0.3729
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,9.73,0.4296
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,11.17,0.316
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,8.5,0.3245
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,10.54,0.4673
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,9.68,0.3735
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,13.33,0.4069
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,9.7,0.4165
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,11.33,0.2922
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,9.61,0.3543
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.54,0.3726
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.32,0.3027
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.38,0.3711
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.16,0.2942
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.05,0.3958
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.79,0.3436
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.56,0.3595
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,10.83,0.3962
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.0,0.305
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.4,0.3007
860,CAB_L2,Cabo de Santo Agostinho,Kuat,12.09,0.33
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.1,0.3842
862,CAB_L2,Cabo de Santo Agostinho,Sprite,12.8,0.3312
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.15,0.3108
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,9.92,0.35
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.99,0.3823
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.47,0.3976
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.41,0.3201
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,9.96,0.3973
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,10.53,0.3616
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,11.64,0.3077
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.38,0.3629
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.75,0.345
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.46,0.3079
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,9.95,0.3908
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,10.73,0.4103
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,9.5,0.3944
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,13.26,0.4307
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,8.92,0.3362
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.13,0.3529
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,9.76,0.3692
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.98,0.3221
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.88,0.3431
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.98,0.3584
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.29,0.342
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.5,0.3517
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.39,0.3272
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,9.8,0.3436
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.76,0.2656
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.79,0.4336
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.96,0.3971
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,11.79,0.3939
892,CAB_L3,Cabo de Santo Agostinho,Sprite,9.77,0.3654
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.85,0.3184
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,12.43,0.3936
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.47,0.3608
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,11.12,0.3196
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,11.37,0.3446
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,10.22,0.2834
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.37,0.3201
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.69,0.3146
