cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
95,Fanta_Laranja,Viamao,VIA_L3,2,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,3,-9.460545799999998,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,4,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,5,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,6,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,7,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,8,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,9,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,10,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,11,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,12,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,13,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,14,-0.0,false,lata
95,Fanta_Laranja,Viamao,VIA_L3,15,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,1,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,2,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,3,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,4,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,5,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,6,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,7,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,8,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,9,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,10,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,11,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,12,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,13,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,14,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L1,15,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,1,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,2,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,3,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,4,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,5,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,6,-9.300910400000003,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,7,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,8,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,9,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,10,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,11,-9.194989749999998,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,12,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,13,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,14,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L2,15,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,1,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,2,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,3,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,4,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,5,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,6,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,7,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,8,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,9,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,10,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,11,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,12,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,13,-9.349005,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,14,-0.0,false,lata
95,Fanta_Laranja,Itupeva,ITU_L3,15,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,9,-9.80634385,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,13,-9.43044875,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,14,-9.662599850000001,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,12,-9.542091349999998,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
95,Fanta_Laranja,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,1,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,2,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,3,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,4,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,5,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,6,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,7,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,8,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,9,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,10,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,11,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,12,-9.151797550000001,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,13,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,14,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L1,15,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,1,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,2,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,3,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,4,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,5,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,6,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,7,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,8,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,9,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,10,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,11,-8.9697974,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,12,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,13,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,14,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L2,15,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,1,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,2,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,3,-9.025395999999997,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,4,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,5,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,6,-9.20155245,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,7,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,8,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,9,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,10,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,11,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,12,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,13,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,14,-0.0,false,lata
95,Antarctica_Lata,Jacarei,JAC_L3,15,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,1,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,2,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,3,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,4,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,5,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,6,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,7,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,8,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,9,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,10,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,11,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,12,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,13,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,14,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L1,15,-9.145251299999996,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,1,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,2,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,3,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,4,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,5,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,6,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,7,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,8,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,9,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,10,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,11,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,12,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,13,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,14,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L2,15,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,1,-10.1429518,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,2,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,3,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,4,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,5,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,6,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,7,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,8,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,9,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,10,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,11,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,12,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,13,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,14,-0.0,false,lata
95,Antarctica_Lata,Extrema,EXT_L3,15,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,1,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,2,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,3,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,4,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,5,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,6,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,7,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,8,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,9,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,10,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,11,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,12,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,13,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,14,-9.0648469,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L1,15,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,1,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,2,-9.426559899999999,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,3,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,4,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,5,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,6,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,7,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,8,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,9,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,10,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,11,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,12,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,13,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,14,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L2,15,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,1,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,2,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,3,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,4,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,5,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,6,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,7,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,8,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,9,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,10,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,11,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,12,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,13,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,14,-0.0,false,lata
95,Antarctica_Lata,Tres Rios,TRE_L3,15,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,1,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,2,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,3,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,4,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,5,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,6,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,7,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,8,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,9,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,10,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,11,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,12,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,13,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,14,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L1,15,-9.083908699999997,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,1,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,2,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,3,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,4,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,5,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,6,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,7,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,8,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,9,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,10,-8.912559799999997,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,11,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,12,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,13,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,14,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L2,15,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,1,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,2,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,3,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,4,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,5,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,6,-9.1392545,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,7,-9.387607799999998,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,8,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,9,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,10,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,11,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,12,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,13,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,14,-0.0,false,lata
95,Antarctica_Lata,Alagoinhas,ALA_L3,15,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,1,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,2,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,3,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,4,-9.199836650000002,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,5,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,6,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,7,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,8,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,9,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,10,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,11,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,12,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,13,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,14,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L1,15,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,1,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,2,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,3,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,4,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,5,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,6,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,7,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,8,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,9,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,10,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,11,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,12,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,13,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,14,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L2,15,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,1,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,2,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,3,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,4,-9.199836650000002,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,5,-9.33149935,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,6,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,7,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,8,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,9,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,10,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,11,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,12,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,13,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,14,-0.0,false,lata
95,Antarctica_Lata,Frutal,FRU_L3,15,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,1,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,2,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,3,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,4,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,5,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,6,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,7,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,8,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,9,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,10,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,11,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,12,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,13,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,14,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L1,15,-9.142310149999997,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,1,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,2,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,3,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,4,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,5,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,6,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,7,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,8,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,9,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,10,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,11,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,12,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,13,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,14,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L2,15,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L3,1,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L3,2,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L3,3,-0.0,false,lata
95,Antarctica_Lata,Pouso Alegre,POU_L3,4,-0.0,false,lata
