id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.02,0.3502
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.82,0.3007
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.75,0.3479
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.73,0.343
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.21,0.3682
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,11.02,0.3176
832,CAB_L1,Cabo de Santo Agostinho,Sprite,8.89,0.3246
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.8,0.2631
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.51,0.2529
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.59,0.2879
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,12.19,0.3595
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.23,0.3442
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,11.77,0.4015
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,9.81,0.3998
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,7.37,0.385
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.06,0.3451
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.19,0.3145
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.76,0.3476
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,12.16,0.4111
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,12.93,0.387
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.59,0.375
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.36,0.3988
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.22,0.3474
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.54,0.4374
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,9.55,0.3738
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.73,0.4104
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.64,0.3528
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.45,0.3214
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.66,0.3156
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.98,0.3319
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,8.91,0.3783
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,10.07,0.3614
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,9.89,0.3558
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.79,0.35
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.7,0.3514
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.25,0.4088
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.24,0.2488
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,12.45,0.3636
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.67,0.3714
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.75,0.3967
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.19,0.343
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.47,0.324
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.44,0.3205
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,12.03,0.3492
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.7,0.3607
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.92,0.4053
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,9.84,0.2898
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.17,0.2377
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.14,0.3631
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,12.51,0.3704
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.48,0.2733
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,11.14,0.338
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,9.1,0.3827
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.22,0.3485
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,10.7,0.3175
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.62,0.3559
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.51,0.2954
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.82,0.3432
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.94,0.3801
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.55,0.3583
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,15.73,0.4439
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,11.09,0.3785
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.34,0.3845
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.36,0.3615
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.24,0.2904
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.13,0.3486
892,CAB_L3,Cabo de Santo Agostinho,Sprite,11.53,0.3583
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.69,0.3028
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.63,0.4095
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.64,0.2823
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.25,0.3908
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,8.02,0.4115
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.98,0.3019
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,9.6,0.31
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,9.69,0.3759
