id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.81,0.3051
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,11.69,0.4304
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,9.98,0.3404
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,12.92,0.3627
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.33,0.3257
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.0,0.377
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.78,0.301
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.42,0.371
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.41,0.3899
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.95,0.3493
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,12.27,0.413
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,8.79,0.3974
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.04,0.3201
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,12.18,0.3292
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.46,0.3807
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,11.63,0.3584
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,12.25,0.3725
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.69,0.3563
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,13.18,0.3576
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,10.49,0.3609
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,10.09,0.3196
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.25,0.3658
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.46,0.3177
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.95,0.4244
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,9.57,0.3402
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,10.32,0.351
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,9.46,0.4236
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.35,0.3533
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.78,0.3573
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.35,0.3982
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,9.25,0.3079
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,9.61,0.3456
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.38,0.368
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.87,0.3486
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.7,0.3443
860,CAB_L2,Cabo de Santo Agostinho,Kuat,13.01,0.3656
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,9.86,0.4273
862,CAB_L2,Cabo de Santo Agostinho,Sprite,10.67,0.3254
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,12.74,0.3555
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,13.4,0.3296
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.46,0.302
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,7.75,0.3302
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.09,0.3477
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.14,0.4064
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,11.16,0.2591
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,9.04,0.35
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.98,0.2681
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,8.14,0.3216
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.08,0.3641
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,9.24,0.3991
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,8.51,0.305
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,11.61,0.4657
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,9.61,0.3768
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,9.79,0.3597
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.92,0.3511
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,12.91,0.354
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.64,0.3294
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.92,0.3991
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.53,0.3681
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.66,0.3743
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.66,0.3316
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.71,0.3486
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,7.99,0.3475
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.51,0.2984
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.36,0.4338
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.59,0.3204
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,13.6,0.2764
892,CAB_L3,Cabo de Santo Agostinho,Sprite,12.48,0.3625
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.35,0.3037
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,11.84,0.3017
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,12.53,0.3732
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,12.19,0.35
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,8.87,0.3872
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.67,0.381
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.15,0.3909
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,9.79,0.3332
