id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.79,0.3026
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.16,0.3402
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,7.96,0.3748
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.53,0.3844
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.11,0.3396
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.96,0.3199
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.58,0.3609
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.33,0.3272
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.61,0.3404
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,9.42,0.3809
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.57,0.3249
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,10.18,0.3797
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,8.12,0.3515
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,10.47,0.3717
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.97,0.3228
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,8.05,0.4339
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,10.14,0.2887
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.06,0.3044
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.3,0.3918
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,10.35,0.3971
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,9.5,0.3334
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,8.79,0.3545
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,12.92,0.4152
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,11.4,0.388
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,10.03,0.3235
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,11.35,0.3543
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.79,0.2798
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.99,0.3335
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.41,0.4142
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,8.93,0.3754
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,9.68,0.3182
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,9.47,0.3318
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,11.34,0.3493
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.43,0.3649
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.71,0.3703
860,CAB_L2,Cabo de Santo Agostinho,Kuat,12.75,0.3973
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,9.54,0.3459
862,CAB_L2,Cabo de Santo Agostinho,Sprite,12.77,0.2973
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.73,0.3271
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.17,0.3097
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.24,0.316
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,12.0,0.3327
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.11,0.3694
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,13.04,0.4011
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,12.49,0.3468
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.65,0.2988
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,10.04,0.3175
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.46,0.277
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,11.04,0.4209
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,9.53,0.3319
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,9.93,0.3373
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,12.18,0.3178
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.13,0.336
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,8.34,0.3648
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.28,0.3127
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,11.65,0.285
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,10.79,0.3506
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.14,0.3475
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,8.62,0.2742
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,9.58,0.3966
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.51,0.3705
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.93,0.3204
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.07,0.3737
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.18,0.3453
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.33,0.3489
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.95,0.2824
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.16,0.3378
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.49,0.3984
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,9.84,0.3487
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,8.85,0.3417
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.27,0.3924
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,12.85,0.4025
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,11.11,0.2921
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,10.86,0.3793
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.2,0.3457
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,9.28,0.368
