id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.94,0.3265
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.52,0.2919
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,11.48,0.2949
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,11.78,0.3325
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.63,0.3901
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.89,0.3542
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.92,0.2773
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.8,0.3343
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.08,0.2927
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.35,0.3935
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.61,0.3498
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,11.75,0.3163
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,11.61,0.3244
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,10.37,0.3812
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,8.84,0.3357
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,8.36,0.2924
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,10.57,0.3264
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.78,0.3606
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.68,0.356
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.88,0.3764
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,9.72,0.3899
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.1,0.3983
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,9.85,0.3257
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,10.05,0.3523
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.24,0.4031
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.07,0.3085
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.11,0.4554
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.95,0.3222
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,11.05,0.3619
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,9.55,0.3776
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.04,0.3156
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,8.68,0.3585
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,8.59,0.3784
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,8.35,0.355
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.11,0.3262
860,CAB_L2,Cabo de Santo Agostinho,Kuat,9.77,0.3319
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.67,0.37
862,CAB_L2,Cabo de Santo Agostinho,Sprite,8.94,0.3568
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.74,0.3555
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.07,0.3042
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,8.95,0.3302
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.94,0.3842
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.42,0.3277
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.18,0.3508
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,9.74,0.3418
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.41,0.3885
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.87,0.4092
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.55,0.3216
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,11.8,0.3431
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.09,0.3346
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,11.92,0.3321
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.01,0.3665
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,9.83,0.3038
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,11.51,0.3282
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.51,0.3205
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,10.07,0.3212
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.87,0.303
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.9,0.3778
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,9.63,0.3789
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,12.94,0.2854
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.88,0.3721
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,11.66,0.3117
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,9.26,0.4164
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.48,0.2998
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.32,0.301
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.31,0.3176
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,8.9,0.3687
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.86,0.3638
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,8.08,0.3305
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,11.57,0.28
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.49,0.3427
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,11.4,0.4004
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,11.09,0.3387
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,10.51,0.3667
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.41,0.4012
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.16,0.3728
