id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.84,0.3568
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.21,0.3666
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,11.42,0.378
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,11.42,0.3083
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,7.97,0.3897
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.31,0.3848
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,7.85,0.3442
832,CAB_L1,Cabo de Santo Agostinho,Sprite,8.16,0.3392
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.7,0.3022
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.42,0.3692
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.75,0.4438
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,12.43,0.345
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,9.3,0.3822
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,9.9,0.3591
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.33,0.3217
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,10.6,0.3479
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,12.26,0.3396
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.13,0.3191
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,7.15,0.3421
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,8.06,0.4226
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,10.29,0.3666
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.17,0.3582
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,10.93,0.3727
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,10.88,0.3501
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.43,0.4112
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,11.79,0.3027
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,11.31,0.3049
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.78,0.3327
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,8.59,0.3194
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.44,0.2915
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,13.59,0.373
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.67,0.339
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.69,0.3609
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.74,0.4087
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.34,0.3222
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.53,0.3386
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,10.31,0.3493
862,CAB_L2,Cabo de Santo Agostinho,Sprite,10.89,0.3382
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,9.99,0.3543
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.92,0.3395
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.31,0.3511
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.06,0.3747
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.83,0.3575
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.17,0.346
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,8.66,0.3618
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,9.8,0.3501
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.73,0.4131
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,11.89,0.3677
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.43,0.3888
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.68,0.4193
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,9.8,0.3425
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,11.28,0.3677
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,9.8,0.3682
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,12.12,0.3075
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.53,0.3165
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,10.51,0.2793
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.16,0.3704
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.78,0.3989
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,8.48,0.3123
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.16,0.3979
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.94,0.3043
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.51,0.3109
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,12.6,0.3939
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,9.87,0.3894
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.54,0.3144
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.94,0.3542
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.09,0.3767
892,CAB_L3,Cabo de Santo Agostinho,Sprite,12.49,0.3881
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,8.5,0.3859
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,11.25,0.3296
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.25,0.3221
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.35,0.3146
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.08,0.3391
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,9.84,0.311
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.06,0.3572
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.93,0.3411
