id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.9,0.3243
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.71,0.3908
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.39,0.3449
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.84,0.3457
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.66,0.3846
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.86,0.3497
832,CAB_L1,Cabo de Santo Agostinho,Sprite,9.13,0.3223
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,8.64,0.4112
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.26,0.3362
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.91,0.4135
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,12.32,0.3722
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,9.64,0.3763
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,10.27,0.3269
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.62,0.3764
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,9.62,0.3706
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,9.58,0.3884
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,11.14,0.3218
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,11.12,0.4144
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.64,0.3878
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,12.46,0.3231
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,9.93,0.3711
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,10.61,0.323
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.76,0.3293
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.11,0.3086
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.3,0.4394
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,11.35,0.3315
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.15,0.3708
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,9.29,0.2455
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.12,0.3665
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.66,0.3976
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.25,0.401
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.5,0.3352
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,12.78,0.3563
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.48,0.3239
860,CAB_L2,Cabo de Santo Agostinho,Kuat,9.73,0.3769
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.54,0.2908
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.6,0.3647
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,8.99,0.3637
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.53,0.3271
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,12.39,0.3384
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.29,0.4099
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.07,0.3446
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.81,0.314
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,9.17,0.2756
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,11.0,0.3465
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,10.53,0.3832
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,11.96,0.2986
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,10.27,0.3641
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.54,0.3854
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,11.06,0.3233
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.88,0.3261
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,8.14,0.3858
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,8.82,0.3064
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.4,0.3171
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,11.27,0.3962
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,10.82,0.3319
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.12,0.3272
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,9.99,0.3065
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.0,0.4036
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,8.62,0.3397
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,12.29,0.3224
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.58,0.3524
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.32,0.2608
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.07,0.3701
890,CAB_L3,Cabo de Santo Agostinho,Kuat,13.15,0.3348
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,8.76,0.2836
892,CAB_L3,Cabo de Santo Agostinho,Sprite,12.32,0.3584
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,10.52,0.3747
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.94,0.3213
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.61,0.3331
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,11.97,0.3723
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,10.86,0.3523
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,13.02,0.2956
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,9.13,0.3403
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,9.17,0.3133
