id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,10.31,0.4282
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.56,0.3211
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,11.79,0.3185
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,11.7,0.3397
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.74,0.3641
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.39,0.3532
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.12,0.3563
832,CAB_L1,Cabo de Santo Agostinho,Sprite,12.0,0.2967
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,12.71,0.3736
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,12.01,0.3484
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.53,0.3799
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,8.05,0.339
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,9.27,0.3552
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,9.35,0.3794
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,12.7,0.3073
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,9.8,0.3318
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,10.69,0.3419
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.37,0.2525
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,7.42,0.3381
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,11.27,0.342
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.58,0.3468
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,12.28,0.3253
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,8.17,0.3643
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,10.38,0.3265
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,12.72,0.3602
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,9.03,0.3965
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,9.47,0.3691
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.21,0.3231
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,9.06,0.3247
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,9.11,0.3591
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.38,0.3504
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,11.75,0.3692
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.77,0.3484
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.72,0.3386
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.19,0.2969
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.92,0.3525
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.92,0.3364
862,CAB_L2,Cabo de Santo Agostinho,Sprite,9.32,0.3981
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,11.17,0.3132
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.05,0.3357
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.31,0.3798
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.78,0.2371
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.83,0.3047
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,9.86,0.3484
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,11.32,0.436
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.12,0.312
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,10.44,0.3918
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,9.75,0.3538
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,10.92,0.3507
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,9.88,0.3305
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,11.89,0.4325
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,9.38,0.3803
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.98,0.3386
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,9.23,0.2975
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.52,0.2825
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,9.84,0.3295
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.93,0.3488
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.22,0.393
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.84,0.3647
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,8.86,0.4548
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,11.73,0.368
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.14,0.3175
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.43,0.3916
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.61,0.2806
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,7.11,0.3634
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.64,0.2727
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,11.64,0.3317
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.73,0.3287
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.07,0.3667
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,11.86,0.3549
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,12.69,0.3573
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,11.06,0.3512
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.61,0.396
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,9.75,0.3348
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.6,0.3637
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,11.16,0.3185
