id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,8.3,0.4368
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.39,0.3318
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,9.31,0.3742
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,9.99,0.3139
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.78,0.3201
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.24,0.3551
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.47,0.327
832,CAB_L1,Cabo de Santo Agostinho,Sprite,10.85,0.328
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,8.88,0.3759
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,9.82,0.3335
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,13.28,0.3687
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,9.05,0.3233
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,11.0,0.346
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,9.67,0.3667
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,9.05,0.3241
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,10.24,0.3338
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,9.36,0.3111
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.17,0.3346
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.25,0.3949
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.69,0.3449
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.02,0.4208
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,9.74,0.409
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,8.39,0.3445
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.16,0.4084
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,10.32,0.3465
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,13.19,0.2463
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,9.06,0.3642
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.88,0.3328
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,11.54,0.3278
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,12.48,0.3434
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,9.95,0.4157
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.96,0.3634
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,12.09,0.4038
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.37,0.3834
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.86,0.401
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.06,0.3805
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.21,0.3941
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.25,0.334
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.46,0.3611
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.2,0.3224
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.91,0.3415
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.11,0.3616
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.52,0.4303
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,9.2,0.378
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,9.92,0.3125
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.96,0.4436
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.49,0.3929
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.36,0.4289
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.58,0.3233
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.59,0.3486
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,9.68,0.3157
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.27,0.3739
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,8.62,0.3085
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,10.78,0.3399
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.6,0.2769
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,12.76,0.3723
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.73,0.4027
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.73,0.3207
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,12.82,0.3075
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.93,0.343
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.97,0.333
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,10.77,0.3508
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,8.74,0.3299
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,8.77,0.4047
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.04,0.3471
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.21,0.3863
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,8.55,0.3436
892,CAB_L3,Cabo de Santo Agostinho,Sprite,11.0,0.3792
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.54,0.3049
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.11,0.3328
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.28,0.3624
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.85,0.2998
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.67,0.457
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,9.38,0.3819
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,7.88,0.4421
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.64,0.3961
