id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.76,0.3238
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.8,0.3655
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,13.71,0.357
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,11.3,0.2656
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.08,0.3237
830,CAB_L1,Cabo de Santo Agostinho,Kuat,9.75,0.3211
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.01,0.4088
832,CAB_L1,Cabo de Santo Agostinho,Sprite,8.47,0.2939
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.49,0.3402
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.73,0.3146
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,13.43,0.3823
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,11.35,0.3486
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.08,0.3103
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,11.7,0.3442
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.63,0.352
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,12.87,0.3261
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.89,0.3749
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.86,0.4093
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,14.14,0.3815
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,12.88,0.3297
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,10.11,0.3054
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.28,0.4433
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,10.61,0.378
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,11.77,0.349
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,12.34,0.3642
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,10.14,0.3754
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,11.79,0.3496
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.36,0.311
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,11.46,0.3736
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.6,0.3608
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,7.34,0.3493
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,8.25,0.3232
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,8.74,0.3207
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,9.67,0.3396
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.43,0.396
860,CAB_L2,Cabo de Santo Agostinho,Kuat,10.1,0.3678
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.95,0.2431
862,CAB_L2,Cabo de Santo Agostinho,Sprite,9.98,0.3921
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.21,0.3684
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.18,0.3377
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.02,0.3206
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,9.78,0.2949
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.81,0.3614
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.03,0.3665
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,11.91,0.3849
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,8.58,0.3193
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.62,0.3556
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.51,0.3503
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,11.14,0.3015
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.44,0.3606
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,9.16,0.3587
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,9.66,0.303
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,11.27,0.3686
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,10.55,0.3181
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.0,0.3176
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,12.44,0.409
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,10.11,0.357
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.15,0.3242
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,11.27,0.3296
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,8.6,0.2959
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,8.65,0.3562
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.54,0.3018
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,11.72,0.3697
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.56,0.3621
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,12.78,0.3174
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.36,0.361
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.91,0.4174
892,CAB_L3,Cabo de Santo Agostinho,Sprite,9.93,0.3368
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,9.06,0.285
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,11.54,0.3249
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.69,0.3016
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,9.77,0.3581
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,13.29,0.3518
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,10.78,0.3133
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.99,0.319
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,11.58,0.3594
