id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,7.96,0.3416
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.95,0.3817
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.03,0.2847
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.41,0.364
830,CAB_L1,Cabo de Santo Agostinho,Kuat,13.88,0.383
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,10.83,0.3231
832,CAB_L1,Cabo de Santo Agostinho,Sprite,11.09,0.3439
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,11.3,0.2877
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.51,0.2917
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,8.13,0.4094
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,10.1,0.3689
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,9.45,0.2572
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,10.15,0.3946
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,12.67,0.412
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,10.28,0.3197
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,10.36,0.3124
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.39,0.3117
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.57,0.3474
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.87,0.3592
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,12.07,0.2977
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,9.75,0.4043
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.51,0.3402
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,11.19,0.3879
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.03,0.3418
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,10.28,0.3394
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,12.18,0.348
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.12,0.3336
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,9.71,0.3358
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,12.43,0.4083
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,11.5,0.301
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.23,0.2863
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.14,0.3863
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.31,0.3226
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.56,0.3906
860,CAB_L2,Cabo de Santo Agostinho,Kuat,9.12,0.3299
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,9.45,0.3195
862,CAB_L2,Cabo de Santo Agostinho,Sprite,12.47,0.2855
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,11.28,0.3875
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.06,0.3155
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.25,0.3798
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.39,0.3845
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.73,0.3317
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,8.28,0.3374
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,10.54,0.3434
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.1,0.3949
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,10.1,0.327
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.5,0.4169
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,8.01,0.3593
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.26,0.363
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,11.86,0.3191
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,9.91,0.3624
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.86,0.331
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,9.59,0.3606
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.26,0.3752
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,8.99,0.3836
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.45,0.3639
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.05,0.323
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,6.51,0.3192
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,11.85,0.3355
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.77,0.307
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.86,0.3733
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.43,0.3774
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,10.86,0.3347
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.07,0.3119
890,CAB_L3,Cabo de Santo Agostinho,Kuat,8.42,0.2788
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,8.11,0.3625
892,CAB_L3,Cabo de Santo Agostinho,Sprite,12.15,0.3527
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,10.17,0.2919
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.54,0.3702
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,8.56,0.3672
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,9.03,0.3514
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,7.95,0.3452
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,10.24,0.3364
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.99,0.3007
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,12.94,0.3444
