id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,8.45,0.3152
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.07,0.4111
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.54,0.3393
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.9,0.2978
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.58,0.3602
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,11.16,0.2611
832,CAB_L1,Cabo de Santo Agostinho,Sprite,10.1,0.393
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,9.24,0.3309
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,9.95,0.3304
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.36,0.3635
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,8.28,0.3054
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,12.61,0.3324
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,11.87,0.3783
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,9.93,0.3343
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,10.61,0.3353
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,9.96,0.3537
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,11.69,0.4336
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.18,0.4204
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,11.53,0.3579
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.31,0.3616
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.81,0.3141
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,9.21,0.3372
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,10.62,0.4076
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,10.01,0.397
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,10.62,0.328
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.54,0.3695
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.78,0.3393
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,7.95,0.3797
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.43,0.3556
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,11.75,0.3455
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,9.34,0.355
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,10.67,0.4083
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,9.57,0.3535
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.22,0.3893
860,CAB_L2,Cabo de Santo Agostinho,Kuat,11.16,0.3794
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,9.87,0.2985
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.68,0.3624
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,11.18,0.3471
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.1,0.3674
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.46,0.3519
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.09,0.3203
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,9.79,0.3758
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.45,0.343
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,9.22,0.3489
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,8.01,0.3521
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,11.82,0.3042
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,9.78,0.38
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,10.71,0.337
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,12.31,0.3812
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,10.35,0.3869
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.91,0.3305
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.15,0.3017
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,8.86,0.338
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.41,0.376
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,9.18,0.3633
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.98,0.3263
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.63,0.3432
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.38,0.3984
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,8.69,0.3956
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.67,0.2972
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.33,0.2641
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,8.18,0.2888
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,9.1,0.3377
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,12.14,0.3834
890,CAB_L3,Cabo de Santo Agostinho,Kuat,8.65,0.2662
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,11.96,0.3358
892,CAB_L3,Cabo de Santo Agostinho,Sprite,11.2,0.3845
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,9.75,0.3598
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,10.49,0.2898
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.52,0.3296
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,8.54,0.3758
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.73,0.3724
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.15,0.3218
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.27,0.3125
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.45,0.4203
