id,production_line,plant,product_id,production_cost,inventory_cost
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.1,0.3927
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,9.64,0.2906
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.26,0.3195
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,12.72,0.2762
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.27,0.3395
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.43,0.3518
832,CAB_L1,Cabo de Santo Agostinho,Sprite,9.5,0.3289
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,10.31,0.2944
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.93,0.339
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.99,0.3611
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,9.2,0.3906
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.09,0.3612
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,9.6,0.3909
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.45,0.332
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,8.96,0.2957
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,8.61,0.3912
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.1,0.3208
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.1,0.3151
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,14.68,0.3006
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,10.46,0.3211
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.2,0.2898
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,8.84,0.3886
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.85,0.2979
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,7.97,0.4118
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,12.31,0.3309
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,9.91,0.2729
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.52,0.3725
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,12.37,0.3651
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,9.17,0.3343
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,8.46,0.3065
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,11.12,0.2884
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,10.9,0.3533
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.26,0.3897
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,12.14,0.4041
860,CAB_L2,Cabo de Santo Agostinho,Kuat,8.95,0.3168
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,10.05,0.4079
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.34,0.3995
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,11.16,0.3546
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.06,0.314
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.85,0.2908
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,10.36,0.3408
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.51,0.3831
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,11.6,0.3905
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,10.52,0.332
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,9.25,0.3067
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,11.45,0.3077
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.5,0.3572
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.79,0.3267
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.45,0.3475
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,8.57,0.3996
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,12.65,0.3604
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,11.49,0.3439
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,11.85,0.3652
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,8.68,0.3476
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,11.41,0.2789
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,10.59,0.2859
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.96,0.3319
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,9.79,0.3387
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,9.86,0.3365
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,8.34,0.2744
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.31,0.3078
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.45,0.3122
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,12.75,0.3878
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.24,0.3187
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.23,0.3387
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,8.97,0.3097
892,CAB_L3,Cabo de Santo Agostinho,Sprite,9.22,0.3178
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,10.0,0.397
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.6,0.29
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,13.19,0.2873
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.28,0.379
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,10.47,0.3485
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.61,0.377
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,9.39,0.4212
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,11.17,0.3998
