id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,9.77,0.3952
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,10.27,0.3414
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,13.1,0.4542
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,8.8,0.2819
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.54,0.3709
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.82,0.3805
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,13.3,0.2867
832,CAB_L1,Cabo de Santo Agostinho,Sprite,9.03,0.3322
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,9.16,0.3033
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,10.54,0.297
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.87,0.3912
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,11.63,0.3387
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.62,0.2781
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,12.5,0.3771
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,10.15,0.3992
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,11.46,0.374
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.1,0.3445
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,8.82,0.3378
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,9.62,0.3495
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.87,0.3867
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,12.14,0.305
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.44,0.4041
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.09,0.311
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,11.08,0.3119
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,10.0,0.3592
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,9.47,0.3441
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,10.12,0.2994
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.43,0.3688
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.64,0.3993
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.9,0.3429
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,10.45,0.3626
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.67,0.3371
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.8,0.3505
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.99,0.3238
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,8.45,0.3016
860,CAB_L2,Cabo de Santo Agostinho,Kuat,11.4,0.368
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,10.2,0.3737
862,CAB_L2,Cabo de Santo Agostinho,Sprite,8.51,0.323
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,11.12,0.3119
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,12.66,0.3037
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.39,0.4398
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,8.86,0.3104
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.03,0.3395
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.03,0.3049
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,8.22,0.4154
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.29,0.3287
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,11.55,0.3915
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,10.65,0.3688
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.36,0.355
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,11.0,0.3582
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,10.02,0.3502
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,8.49,0.3611
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,9.73,0.3411
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,12.71,0.3577
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.31,0.3513
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,9.38,0.3536
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,7.91,0.3544
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.65,0.316
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,10.08,0.4016
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.65,0.4096
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.96,0.3682
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,9.85,0.3166
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,11.89,0.3243
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,9.38,0.3633
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.76,0.4179
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.99,0.328
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,10.32,0.3159
892,CAB_L3,Cabo de Santo Agostinho,Sprite,11.06,0.3599
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,13.1,0.3624
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,10.7,0.3485
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.05,0.3535
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,9.52,0.3173
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,9.96,0.3462
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,11.63,0.4001
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.33,0.3339
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.3,0.5119
