id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,10.97,0.2279
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.95,0.3195
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,9.3,0.3421
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,9.47,0.3629
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,12.79,0.3879
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.08,0.3427
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.55,0.3527
832,CAB_L1,Cabo de Santo Agostinho,Sprite,9.9,0.3182
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,11.02,0.3813
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,9.72,0.2541
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,9.12,0.2831
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,11.42,0.3823
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.58,0.4154
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,8.7,0.2442
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,12.45,0.3176
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,10.03,0.3058
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.26,0.363
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.81,0.3231
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.09,0.3351
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,11.76,0.3476
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.45,0.4064
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,11.69,0.4097
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,10.22,0.321
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,9.85,0.375
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.73,0.3379
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,10.16,0.3648
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,11.02,0.3092
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.8,0.252
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.73,0.3019
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.79,0.4035
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,11.94,0.3695
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.82,0.3271
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,12.02,0.3055
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,10.24,0.3402
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.59,0.3609
860,CAB_L2,Cabo de Santo Agostinho,Kuat,11.34,0.365
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,12.84,0.3619
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.26,0.3329
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,9.61,0.3629
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,10.81,0.4009
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.86,0.4039
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,9.96,0.2773
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,10.7,0.4104
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,9.78,0.3634
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,6.91,0.383
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,10.39,0.317
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.43,0.3828
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,12.51,0.3335
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.77,0.3342
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.28,0.372
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,8.89,0.3287
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.6,0.4297
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,10.55,0.3226
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,9.07,0.3026
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.8,0.404
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,13.12,0.3588
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.49,0.3858
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,8.74,0.3138
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,7.7,0.3627
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,11.28,0.3684
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,9.65,0.3014
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,11.81,0.3862
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,8.54,0.3995
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,9.37,0.3064
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.45,0.2991
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.33,0.3576
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,9.46,0.4127
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.23,0.3683
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,9.38,0.2762
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,10.45,0.3959
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.66,0.352
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.57,0.3305
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,12.31,0.3866
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,8.61,0.3624
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,12.82,0.3123
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,11.11,0.3985
