id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,11.97,0.417
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,11.11,0.3361
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.37,0.3355
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,10.5,0.4068
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.57,0.4505
830,CAB_L1,Cabo de Santo Agostinho,Kuat,10.1,0.3306
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,9.52,0.3292
832,CAB_L1,Cabo de Santo Agostinho,Sprite,12.4,0.3609
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,11.84,0.2863
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,11.3,0.3681
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.61,0.3327
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,12.68,0.3508
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,11.38,0.3466
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,8.91,0.4121
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,9.48,0.3218
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,8.89,0.3215
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,10.75,0.3478
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,10.76,0.2776
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,10.43,0.36
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,9.7,0.3619
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,11.26,0.3679
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.76,0.366
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,12.69,0.4231
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,8.74,0.3058
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,11.46,0.4383
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,9.67,0.334
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,8.23,0.2992
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.18,0.3674
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,10.64,0.3387
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,10.44,0.4264
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,9.25,0.242
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,10.84,0.3162
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,9.23,0.3688
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,11.69,0.3444
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.35,0.3505
860,CAB_L2,Cabo de Santo Agostinho,Kuat,11.76,0.3332
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,11.49,0.2343
862,CAB_L2,Cabo de Santo Agostinho,Sprite,11.69,0.3865
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,9.67,0.3705
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,9.73,0.3612
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.19,0.2647
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,7.9,0.3335
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,8.77,0.3063
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,11.36,0.3013
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,10.03,0.3104
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,8.61,0.3774
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,10.89,0.3701
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,11.77,0.3756
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,9.9,0.3306
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,10.16,0.3678
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,9.83,0.3466
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,10.2,0.4108
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,8.64,0.3403
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,11.43,0.3397
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,11.28,0.3182
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,11.66,0.2912
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,9.59,0.3489
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,8.49,0.2998
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,7.48,0.2901
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,9.4,0.3779
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.04,0.3517
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,11.09,0.3341
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.2,0.3392
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,11.34,0.3294
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.79,0.3867
890,CAB_L3,Cabo de Santo Agostinho,Kuat,10.26,0.3715
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,7.76,0.3738
892,CAB_L3,Cabo de Santo Agostinho,Sprite,9.95,0.3342
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,11.13,0.3572
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,9.37,0.3544
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.88,0.3907
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,10.67,0.3971
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,10.09,0.3915
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,7.09,0.3363
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,10.52,0.3374
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,10.33,0.3506
