id,production_line,plant,product_id,production_cost,inventory_cost
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,11.93,0.3322
826,CAB_L1,Cabo de Santo Agostinho,Sprite_Zero,9.81,0.3836
827,CAB_L1,Cabo de Santo Agostinho,Skol_Lata,10.22,0.3833
828,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica,11.02,0.4292
829,CAB_L1,Cabo de Santo Agostinho,Eisenbahn_Pilsen,10.77,0.3747
830,CAB_L1,Cabo de Santo Agostinho,Kuat,11.69,0.3695
831,CAB_L1,Cabo de Santo Agostinho,Pepsi_Black,8.41,0.3781
832,CAB_L1,Cabo de Santo Agostinho,Sprite,12.44,0.3307
833,CAB_L1,Cabo de Santo Agostinho,Coca_Cola_Zero,12.19,0.3466
834,CAB_L1,Cabo de Santo Agostinho,Itubaina,12.91,0.3351
835,CAB_L1,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,10.17,0.3047
836,CAB_L1,Cabo de Santo Agostinho,Budweiser_Lata,11.29,0.3575
837,CAB_L1,Cabo de Santo Agostinho,Fanta_Laranja,10.88,0.3463
838,CAB_L1,Cabo de Santo Agostinho,Antarctica_Lata,11.64,0.3454
839,CAB_L1,Cabo de Santo Agostinho,Maguary_Caju,13.26,0.3637
840,CAB_L1,Cabo de Santo Agostinho,Maguary_Maracuja,11.95,0.4169
841,CAB_L2,Cabo de Santo Agostinho,H2OH_Limao,11.75,0.2717
842,CAB_L2,Cabo de Santo Agostinho,Brahma_Lata,9.61,0.3536
843,CAB_L2,Cabo de Santo Agostinho,Schweppes_Citrus,11.21,0.3658
844,CAB_L2,Cabo de Santo Agostinho,Sukita_Laranja,13.03,0.3973
845,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Uva,9.34,0.4052
846,CAB_L2,Cabo de Santo Agostinho,Spaten_Lata,10.17,0.3433
847,CAB_L2,Cabo de Santo Agostinho,Heineken_Lata,11.28,0.3616
848,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Laranja,8.58,0.3785
849,CAB_L2,Cabo de Santo Agostinho,Amstel_Lata,10.59,0.3027
850,CAB_L2,Cabo de Santo Agostinho,Pepsi,9.74,0.3678
851,CAB_L2,Cabo de Santo Agostinho,Coca_Cola,8.29,0.3885
852,CAB_L2,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.2,0.3035
853,CAB_L2,Cabo de Santo Agostinho,Itaipava_Lata,11.24,0.3879
854,CAB_L2,Cabo de Santo Agostinho,Fanta_Uva,11.09,0.3267
855,CAB_L2,Cabo de Santo Agostinho,Del_Valle_Pessego,11.6,0.3484
856,CAB_L2,Cabo de Santo Agostinho,Sprite_Zero,9.67,0.4565
857,CAB_L2,Cabo de Santo Agostinho,Skol_Lata,11.75,0.3228
858,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica,8.47,0.2951
859,CAB_L2,Cabo de Santo Agostinho,Eisenbahn_Pilsen,9.91,0.3161
860,CAB_L2,Cabo de Santo Agostinho,Kuat,11.71,0.3887
861,CAB_L2,Cabo de Santo Agostinho,Pepsi_Black,8.83,0.3981
862,CAB_L2,Cabo de Santo Agostinho,Sprite,9.74,0.3455
863,CAB_L2,Cabo de Santo Agostinho,Coca_Cola_Zero,10.23,0.3348
864,CAB_L2,Cabo de Santo Agostinho,Itubaina,11.07,0.3723
865,CAB_L2,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.23,0.329
866,CAB_L2,Cabo de Santo Agostinho,Budweiser_Lata,11.02,0.3396
867,CAB_L2,Cabo de Santo Agostinho,Fanta_Laranja,11.49,0.2777
868,CAB_L2,Cabo de Santo Agostinho,Antarctica_Lata,10.28,0.43
869,CAB_L2,Cabo de Santo Agostinho,Maguary_Caju,9.04,0.4259
870,CAB_L2,Cabo de Santo Agostinho,Maguary_Maracuja,8.63,0.2993
871,CAB_L3,Cabo de Santo Agostinho,H2OH_Limao,9.22,0.3605
872,CAB_L3,Cabo de Santo Agostinho,Brahma_Lata,11.47,0.3324
873,CAB_L3,Cabo de Santo Agostinho,Schweppes_Citrus,8.71,0.3758
874,CAB_L3,Cabo de Santo Agostinho,Sukita_Laranja,12.46,0.3103
875,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Uva,12.02,0.3958
876,CAB_L3,Cabo de Santo Agostinho,Spaten_Lata,8.66,0.3293
877,CAB_L3,Cabo de Santo Agostinho,Heineken_Lata,9.97,0.3173
878,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Laranja,10.08,0.2823
879,CAB_L3,Cabo de Santo Agostinho,Amstel_Lata,9.14,0.3232
880,CAB_L3,Cabo de Santo Agostinho,Pepsi,13.13,0.303
881,CAB_L3,Cabo de Santo Agostinho,Coca_Cola,11.23,0.3546
882,CAB_L3,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,8.54,0.3828
883,CAB_L3,Cabo de Santo Agostinho,Itaipava_Lata,11.0,0.3661
884,CAB_L3,Cabo de Santo Agostinho,Fanta_Uva,10.35,0.3836
885,CAB_L3,Cabo de Santo Agostinho,Del_Valle_Pessego,10.01,0.2882
886,CAB_L3,Cabo de Santo Agostinho,Sprite_Zero,11.41,0.3295
887,CAB_L3,Cabo de Santo Agostinho,Skol_Lata,10.61,0.3162
888,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica,8.85,0.3603
889,CAB_L3,Cabo de Santo Agostinho,Eisenbahn_Pilsen,11.52,0.3503
890,CAB_L3,Cabo de Santo Agostinho,Kuat,9.7,0.3727
891,CAB_L3,Cabo de Santo Agostinho,Pepsi_Black,9.57,0.4005
892,CAB_L3,Cabo de Santo Agostinho,Sprite,10.7,0.3639
893,CAB_L3,Cabo de Santo Agostinho,Coca_Cola_Zero,8.57,0.3313
894,CAB_L3,Cabo de Santo Agostinho,Itubaina,10.67,0.2806
895,CAB_L3,Cabo de Santo Agostinho,Guarana_Antarctica_Zero,11.96,0.3229
896,CAB_L3,Cabo de Santo Agostinho,Budweiser_Lata,8.84,0.3604
897,CAB_L3,Cabo de Santo Agostinho,Fanta_Laranja,10.38,0.2967
898,CAB_L3,Cabo de Santo Agostinho,Antarctica_Lata,9.52,0.3363
899,CAB_L3,Cabo de Santo Agostinho,Maguary_Caju,11.01,0.328
900,CAB_L3,Cabo de Santo Agostinho,Maguary_Maracuja,11.06,0.3995
